Time (s),Raw_Voltage (V),Filtered_Voltage (V)
55.608000273000016,1.3064545662623026,-0.016119843162150562
55.616000016000044,1.0193316548409246,-0.002973830690497562
55.62400005500001,0.7644861524376287,-0.052897543944747355
55.632000112000014,1.3967910276951248,-0.02645673644491512
55.64000029900001,0.7096498054474707,0.04177207368385773
55.648000301000025,1.3322362096589608,0.050901685803459246
55.656000321999954,1.0644998855573358,0.027006850229966378
55.66400006499998,0.8354863813229572,0.02197210862555672
55.67200023299995,1.4548500801098647,0.015823042124876868
55.680000364999955,0.6096452277409018,-0.016447639142450027
55.688000145000046,1.24517280842298,-0.08262878448481346
55.696000239,0.8548226138704509,-0.1534627179269806
55.704000167000004,0.6774227512016479,-0.13691614947392267
55.71200026199995,1.3548455024032957,-0.08936636655288595
55.72000037500004,0.5258045319295033,-0.10698699379671112
55.72800035800003,1.2096726939803157,-0.09855221731340758
55.736000268,0.945159075303273,-0.06065006324420059
55.74400038099998,0.7838727397573815,-0.07924173580626029
55.752000382999995,1.2612863355458914,-0.0866667711083077
55.76000001399996,0.7128725108720531,-0.03201370082774165
55.76800008999999,1.1773952849622338,-0.017219514440345748
55.77600037000002,1.1096681162737467,-0.010337474915043105
55.784000204999984,0.9193270771343557,0.17682615373853064
55.792000207,1.7774227512016478,0.32839437986693465
55.800000006000005,0.7128725108720531,0.028441668372485095
55.808000247999985,0.7354818036163882,-0.4767439499547629
55.816000324000015,0.5419180590524147,-0.5755472376531032
55.82400025200002,0.5064179446097505,-0.22921343419505866
55.83200010600001,1.5484092469672694,0.07603185330002028
55.840000367000016,0.7515953307392995,0.11828069848651271
55.848000110000044,1.367736324101625,0.09528885246810705
55.856000000999984,1.1838406958113985,0.12183195287460809
55.864000003,0.9290455481803617,0.15138630848328177
55.872000153000045,1.5870817120622567,0.15142543119565785
55.88000024799999,0.777427328908217,0.11930048402038554
55.888000156999965,1.3386816205081253,0.07920970672029798
55.896000326000035,1.1161135271229115,0.053506168284203875
55.90400025400004,0.8419317921721218,0.0695517412558099
55.91200023700003,1.5645227740901808,0.11220983405742403
55.920000239000046,0.7483726253147173,0.12446915323632349
55.92800024099995,1.390295262073701,0.0927041561263251
55.936000038999964,1.0838864728770885,0.053189168881833726
55.94400026400001,0.8483772030212863,0.06567059335744599
55.95200011700001,1.5645227740901808,0.10560430094988688
55.96000002699998,0.7193179217212177,0.11298545553807479
55.968000233,1.4129045548180361,0.10327842003171929
55.97600030900003,1.112890821698329,0.08852266027919864
55.984000218000006,0.8580453192950331,0.07364337736912711
55.992000164000046,1.4967956054016938,0.05122397603030349
56.00000005499999,0.6774227512016479,0.03915441803328748
56.00800003899997,1.322568093385214,0.06964936470343494
56.016000169999984,1.1645044632639048,0.07695074193736019
56.02400026500004,0.7903181506065461,0.05505788817446748
56.03200002599999,1.5064637216754404,0.04780276661867275
56.040000306000024,0.6644815747310596,0.012910430640334274
56.04800036400002,1.190336461432822,-0.04410306814682776
56.056000014000006,1.0064408331425954,-0.07689330692920525
56.06400007100001,0.6870908674753948,-0.07408885136150464
56.07200022100005,1.3709590295262073,-0.051772995726640535
56.080000352999946,0.6354772259098191,-0.04223610080157987
56.08800000300005,1.1516136415655756,-0.06149061087437311
56.09600009799999,1.0161089494163424,-0.09749377384178073
56.10400026599996,0.5903089951934081,-0.10906761742683155
56.11200004600005,1.4257953765163653,-0.08891428277350616
56.120000121999965,0.5322499427786679,-0.03740249768886438
56.12800017999996,1.3322362096589608,0.0230985360602741
56.13600003299996,1.0483863584344244,0.012787693148910194
56.14400027600004,0.7515953307392995,-0.016858132297143315
56.15200031500001,1.4161272602426183,-0.01662297160793126
56.16000009499999,0.5903089951934081,-0.06823817032955969
56.168000060000054,1.1387228198672465,-0.09797834027895207
56.17600013599997,1.054831769283589,-0.011350423688038689
56.184000157000014,0.7967635614557106,0.033221722145316435
56.19200008400003,1.390295262073701,-0.05517578310227943
56.20000029000005,0.5483634699015794,-0.06988300281984768
56.208000365999965,1.3257907988097963,0.04937711325688856
56.216000089999966,1.154836346990158,0.09701521850079275
56.224000036999996,0.8258182650492103,0.0840264140723087
56.232000113000026,1.554854657816434,0.1030152697678144
56.240000262999956,0.7387045090409705,0.08113579888750463
56.24800028300001,1.2354543373769742,0.034144220834158474
56.256000247999964,1.1322270542458228,0.008594762368183385
56.264000065000005,0.6967589837491417,-0.011745465895832833
56.27200008600005,1.4484046692607004,-0.0158676594648407
56.28000027300004,0.5967544060425726,-0.031978098111896266
56.28800038600002,1.1645044632639048,-0.09652806255310746
56.296000314000025,0.9193270771343557,-0.12928964868756462
56.30400035299999,0.7032043945983063,-0.06027847793336086
56.312000187999956,1.4161272602426183,-0.026162221276409853
56.32000004199995,0.5386953536278325,-0.0880155942503408
56.32800011799998,1.200004577706569,-0.06979876361892011
56.336000156999944,1.0354955367360952,0.0040755140947583285
56.34400021500005,0.7387045090409705,-0.05414011462739501
56.352000180000005,1.3193453879606316,-0.0810019673951856
56.360000256000035,0.8903227283131151,0.20573658332949132
56.368000239000025,1.6096910048065918,0.4413890174367258
56.37600027799999,1.2483955138475622,0.054785196677764214
56.38400009500003,0.05805905241474021,-0.5414574280086979
56.39200000400001,0.9741634241245135,-0.5849108174438442
56.40000019199999,0.3709636072327764,-0.21749762153254046
56.40800015699995,1.2773998626688028,0.04248162554300113
56.41600030699999,1.2193408102540628,0.11094292381855973
56.42400012300004,0.8258182650492103,0.12245694062577772
56.43200003300001,1.5709681849393453,0.10002710582082827
56.44000012699996,0.7064271000228884,0.06766441418838996
56.44800038899996,1.2935637445639734,0.08374333976484649
56.45600020500001,1.212895399404898,0.08443602570139604
56.464000243999976,0.7193179217212177,0.03956644700497344
56.47200026500002,1.5290226596475165,0.034303008334112484
56.48000015599996,0.7064271000228884,0.08769725388711747
56.488000046000025,1.3386816205081253,0.11863168476417613
56.496000066999954,1.222563515678645,0.08761951632565164
56.504000106000035,0.7387045090409705,0.08255524504616892
56.51200036700004,1.6258045319295031,0.10454557621936209
56.52000012799999,0.6903135728999771,0.08365681395473831
56.528000149000036,1.30323186083772,0.08557385027257217
56.53600013200003,1.2483955138475622,0.11862767241417779
56.54400006000003,0.8096543831540398,0.11740013449694303
56.55200028399997,1.545136186770428,0.09092413379373204
56.560000027,0.7483726253147173,0.0672044708493992
56.56800000999999,1.2354543373769742,0.0720332269182527
56.576000142,1.24517280842298,0.09238666059736697
56.584000366000055,0.7806500343327992,0.08608666383925084
56.59200023799997,1.4612954909590294,0.021443372269794467
56.600000017999946,0.6354772259098191,-0.06430579164003063
56.60800000100005,1.0741680018310824,-0.07041419870808467
56.61600028099997,1.145168230716411,-0.02682800546385414
56.62400030200001,0.6354772259098191,-0.038067772144890974
56.632000191999964,1.3709590295262073,-0.0985262972814237
56.64000024999996,0.5161364156557565,-0.14457254342032194
56.648000251999974,1.0289997711146714,-0.15245344222658924
56.65600008700005,1.032272831311513,-0.13223680100778035
56.66400012600002,0.5354726482032501,-0.09863258331246155
56.67200009099997,1.4419089036392767,-0.10459401804917012
56.68000007399996,0.47096818493934534,-0.11570039912632285
56.688000317000046,1.154836346990158,-0.06109365742740615
56.69600015200001,1.125781643396658,-0.05015345307720437
56.70400019099998,0.5064179446097505,-0.10234087341849578
56.712000229999944,1.4516273746852826,-0.10288423021137456
56.720000176999974,0.5386953536278325,-0.059832455175664226
56.72800014200004,1.212895399404898,-0.005797446007739736
56.736000235999995,1.1387228198672465,0.012163171428611572
56.74400012700005,0.667704280155642,-0.04034751252319795
56.75200007299998,1.3580682078278783,-0.08377252443948596
56.76000029700003,0.612867933165484,-0.07159014362829358
56.768000336,1.1322270542458228,-0.04428406528056472
56.776000264000004,1.1387228198672465,-0.010566534582687505
56.784000081000045,0.7032043945983063,0.03059391633149184
56.79200000900005,1.522577248798352,0.021478853933321745
56.80000032600003,0.6548134584573129,0.023283693027038036
56.80800021599998,1.30323186083772,0.11241818306690865
56.816000089,1.2903410391393912,0.11388342096637552
56.824000146,0.6354772259098191,-0.008302185239970422
56.83200016700005,1.435463492790112,-0.06326091527102334
56.84000000200001,0.5999771114671549,-0.06319299938972284
56.84800031899999,1.077390707255665,-0.08897518647130505
56.85600033900005,1.0935545891508354,-0.08276348065595586
56.864000025999985,0.62258640421149,-0.032175269535154594
56.87200025100003,1.477409018081941,-0.03010635708219782
56.88000028900001,0.5580315861753261,-0.07617838561544941
56.88800027299999,1.1,-0.09210910152005287
56.896000071,1.1,-0.08162308280158621
56.90400018399998,0.5838635843442436,-0.03953295897453779
56.91200001899995,1.535468070496681,-0.007723156949107593
56.92000022499997,0.5903089951934081,-0.023985030944254766
56.92800024600001,1.3000091554131379,0.0925715804953567
56.93600019200005,1.500018310826276,0.3458589268993617
56.94400030500003,0.9967727168688487,0.32884180649454847
56.952000344,1.3645136186770428,-0.13605376201507297
56.96000010499995,0.10322728313115129,-0.5468738670750797
56.96800038499998,0.7419272144655528,-0.42805906111355446
56.97600008999996,1.125781643396658,-0.07694053824438216
56.98400001799996,0.6870908674753948,0.06063112979545172
56.992000075999954,1.5645227740901808,0.04473794165470345
57.000000021999995,0.722590981918059,0.0722535027302379
57.00800033899998,1.3064545662623026,0.13249959341534437
57.01600013699999,1.322568093385214,0.1331437906664148
57.02400012099997,0.7387045090409705,0.09717829498542452
57.032000326,1.590304417486839,0.07502818052395392
57.04000019900002,0.7160952162966353,0.06633135169702721
57.04800025600002,1.2709544518196383,0.09601058715854675
57.05600005400004,1.3322362096589608,0.13850465609830442
57.06400029700001,0.777427328908217,0.1404401543594153
57.07200005799996,1.6258045319295031,0.10883575053068785
57.08000011599995,0.7709315632867934,0.10840351035465699
57.08800019199998,1.2935637445639734,0.14943993288692178
57.09600023099995,1.3580682078278783,0.12048338123404126
57.10400012100001,0.667704280155642,0.06072070841153879
57.11200032700003,1.6000228885328451,0.08609918370669237
57.12000034799996,0.8193224994277866,0.12397519029035264
57.12800031200004,1.254840924696727,0.13576614955817468
57.13600022200001,1.367736324101625,0.1438570706885915
57.14400003900005,0.767708857862211,0.104800348491363
57.152000300000054,1.4741863126573584,0.025899977693006834
57.16000030199996,0.7290363927672235,-0.014777274531915923
57.16800002599996,1.1,0.006921718434289039
57.17600030599999,1.2709544518196383,0.021337783783075652
57.184000140999956,0.6064225223163195,-0.015271653561372221
57.192000180000036,1.409681849393454,-0.09690068597864321
57.200000348,0.5322499427786679,-0.15317409818252192
57.20800027600001,1.0483863584344244,-0.09588779806260042
57.21600025999999,1.1612817578393224,-0.04139701288179459
57.224000298999954,0.5838635843442436,-0.09010623579837952
57.232000151999955,1.3580682078278783,-0.10351459355517204
57.24000030299999,0.6548134584573129,-0.04531192049980156
57.248000340999965,1.125781643396658,-0.04544580473748406
57.256000194999956,1.0806134126802471,-0.0839426464839856
57.264000141999986,0.612867933165484,-0.06944087131338661
57.27200036600004,1.4257953765163653,-0.06726591926087566
57.280000126999994,0.6096452277409018,-0.0651954488206169
57.28800035100005,1.1290043488212407,-0.010403292031854066
57.296000093999965,1.2032272831311512,-0.05287352778565195
57.304000169999995,0.46452277409018083,-0.12829814033786802
57.31200017200001,1.4709636072327763,-0.050007743846827185
57.32000033999998,0.7258136873426413,0.018245492901043055
57.328000249999945,1.1064454108491646,-0.005706505986861919
57.33600017799995,1.24517280842298,0.022799304020242283
57.344000365000056,0.7387045090409705,0.058094835361593905
57.352000015000044,1.4516273746852826,0.01268351602577317
57.36000018300001,0.7548180361638819,0.011979182304202491
57.368000037,1.225786221103227,0.1107926781755837
57.37600002099998,1.3580682078278783,0.13829424040199406
57.38400018899995,0.7128725108720531,0.04624478120449897
57.39200008,1.4225726710917828,-0.03394605300874786
57.40000021200001,0.7160952162966353,-0.030080949295960502
57.40800028800004,1.1,0.014625609522057954
57.41600025299999,1.2612863355458914,0.0005654562581520126
57.42400005100001,0.6096452277409018,-0.03313991922926255
57.43200012700004,1.4257953765163653,-0.020645127749092676
57.44000011000003,0.7354818036163882,-0.04695227608992363
57.448000242000035,0.9806591897459372,-0.07447902973369494
57.456000002999986,1.2483955138475622,-0.014392211953777887
57.46400028300002,0.6709773403524834,0.013319068625242018
57.472000228999946,1.3967910276951248,-0.05396572003298367
57.48000006400002,0.6742000457770656,-0.06949873083431189
57.48800027000004,1.0741680018310824,-0.03207329827828407
57.496000253000034,1.1741725795376516,-0.05616040909119242
57.50400019899996,0.7387045090409705,0.06327288647139467
57.51200036800003,1.790313572899977,0.3681576411629579
57.52000037000005,1.0871091783016709,0.3035717073936535
57.528000020000036,0.8322636758983748,-0.2602188419851924
57.53600022499995,0.5870862897688258,-0.6104579745139302
57.54400000500004,0.3354634927901121,-0.38832733860769775
57.55200022899999,1.3386816205081253,-0.06470421435463435
57.560000231000004,0.8096543831540398,0.03270883500923627
57.568000307000034,1.15805905241474,0.08133460678091223
57.57600008700001,1.4129045548180361,0.14503840868557594
57.58400021800003,0.7451499198901349,0.12883133770255217
57.59200018299998,1.5870817120622567,0.07745701307662638
57.60000031499999,0.7806500343327992,0.0843191269247073
57.608000223999966,1.254840924696727,0.12683662698284134
57.61600031800003,1.3580682078278783,0.11963440892314654
57.62400006099995,0.7612634470130464,0.11983200611335512
57.63200000699999,1.6193591210803386,0.1496893584275787
